num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,trend_mean,trend_var,ci,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.9002,5.89171690316908e-4,0.006008170583234045,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,sepmodel,0.7978,0.0013727753119567993,0.008168714909700036,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,fixmodel,0.8179,-0.0010095537684526952,0.007748884255603568,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel,0.8515,-7.66550699718032e-4,0.00701788416947749,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.8568,-7.286079412362123e-4,0.006979997789600978,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8572,-6.654057300718595e-4,0.006922448281386444,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.8549,-6.917898095765608e-4,0.006934954076409284,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,sepmodel,0.7865,-0.0010513860625099164,0.008283871546037224,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,fixmodel,0.8249,-0.00222361313031214,0.007467806233083683,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel,0.8762,-0.001803708353549603,0.006408026315818503,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.8809,-0.0017214528314234577,0.006362997730182367,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.881,-0.001728952652911847,0.006361627753858793,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.88,-0.0018064283794354385,0.006342450717521069,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,sepmodel,0.7903,-0.0020764026662640385,0.00819617979830984,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,fixmodel,0.8306,-0.001996776654906362,0.00713840926241623,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel,0.8954,-0.0015687522246816499,0.005882768585781553,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.9002,-0.0015301358141391283,0.005841431678037324,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.9008,-0.0015401585429083095,0.005827356542120304,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.8991,-0.00163074224197691,0.005817930922548958,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,sepmodel,0.7931,-0.002237448627268548,0.007913439388264082,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,fixmodel,0.8169,-0.0018057737267077637,0.007359550961205559,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel,0.8805,0.019785094047632446,0.00784096669290241,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.8942,0.02600468880444449,0.008211387870989809,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.9118,0.034891604432228655,0.008854228946891059,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.9773,0.07298705821832711,0.012014851508435526,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,sepmodel,0.7899,-0.0019027343214535108,0.00790292643393153,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,fixmodel,0.8262,-9.715168990690536e-4,0.007444674353417764,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel,0.9074,0.03379880831268624,0.00899877505540443,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.9079,0.03493656835635265,0.009312515411996658,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.9215,0.047237148519427105,0.010820008926120693,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.9953,0.11540616289041038,0.01983819052674989,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,sepmodel,0.7929,-9.028506644118732e-4,0.008132140478553188,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,fixmodel,0.8379,-7.953136785202719e-4,0.007083770406762568,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel,0.9301,0.040549418833007604,0.009091453235941425,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.9197,0.03632777198028306,0.009026991774701815,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.9326,0.0483107441303595,0.010687760454140917,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.9982,0.12644065460652099,0.022029463453553222,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,sepmodel,0.7946,-6.963818711063483e-4,0.00788833044126646,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,fixmodel,0.8229,1.1568643466878259e-4,0.007535719586556936,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel,0.8847,0.021669017370868453,0.008088853138707363,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.8972,0.027952948603728853,0.008491519456404533,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.9139,0.034018569602404444,0.008836750375415328,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.9623,0.064866011033845275,0.011308317573373547,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,sepmodel,0.7893,-7.716635780781318e-5,0.008155779430361913,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,fixmodel,0.8347,1.653115515381316e-4,0.007105377474667796,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel,0.9176,0.034756541445380526,0.008677065971859124,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.9155,0.035829403817928075,0.008988692187965578,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.9263,0.04377630318457336,0.009776228006258537,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.9906,0.10220257121306113,0.017061211134965403,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,sepmodel,0.7959,-2.0449794632817166e-4,0.007784539233758325,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,fixmodel,0.8383,4.306434230423069e-4,0.007088663529114628,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel,0.9317,0.04161347436175054,0.009191961094584884,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.9205,0.03736621541287965,0.009105098182162496,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.9326,0.04467483489748196,0.009907644414585928,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.9948,0.11218410177043693,0.019072848130889105,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,sepmodel,0.8001,1.318859696408378e-4,0.00791057729774643,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,fixmodel,0.8226,-9.743735144707229e-5,0.007398427181338005,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel,0.8861,0.02138775807932116,0.007931199325068148,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.9022,0.027632400853960005,0.00832880146850997,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.9213,0.03549169205559734,0.008687342725811424,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.9478,0.051923543218242434,0.009891827837778755,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,sepmodel,0.7958,8.308419275179211e-5,0.007916019883990379,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,fixmodel,0.8367,2.366130155483424e-4,0.007131381766412281,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel,0.9152,0.03488416493694044,0.00870638405466426,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.9154,0.035867464494465165,0.009000770756751505,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.93,0.04370604985497826,0.009650243923568736,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.9745,0.07852809498882941,0.013463004498990393,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,sepmodel,0.8014,-7.562714341625317e-5,0.007782450062380027,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,fixmodel,0.8337,1.6819526749761656e-4,0.007159441303043234,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel,0.931,0.04144052045748733,0.009230814857142142,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.9216,0.03713800311595165,0.009140444508032863,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.9358,0.045695430169948474,0.009847097956524033,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.9822,0.08855841413641719,0.01495735533726795,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,sepmodel,0.7993,1.4429694100450827e-5,0.0079176841009258,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,fixmodel,0.8205,-2.6498578971473396e-6,0.007495744976396677,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel,0.8566,0.01251809456684542,0.007695591890780194,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.8654,0.015148543576319196,0.007762664013580105,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8903,0.024677823319334425,0.008065598142697824,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.9851,0.10080923360452669,0.01768670572221708,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,sepmodel,0.7838,-1.5800598109297344e-5,0.008033467403105208,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,fixmodel,0.8318,5.942208855290262e-4,0.007335109368918458,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel,0.884,0.020168219026587317,0.007873399009906737,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.8826,0.01909604298200743,0.007806503143391906,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.9052,0.029890590726726472,0.008287515174741519,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.9979,0.16010805965395475,0.0332905143442556,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,sepmodel,0.7972,6.581392875810168e-4,0.0079619648431421,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,fixmodel,0.8385,6.880758043728352e-5,0.007236073182942325,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel,0.8982,0.02388301120511323,0.007961762115957869,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.8905,0.020027446114761212,0.0077331542314067955,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.9143,0.03060109095122272,0.008223313259073457,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.9987,0.17376788624593326,0.03769698589057475,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,sepmodel,0.8023,3.521683527670369e-4,0.007951658248156544,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,fixmodel,0.8293,0.00110371790565491,0.007334490029152652,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel,0.8641,0.01365359875720638,0.007564829255303893,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.8736,0.016286858822206013,0.007635180838333475,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8971,0.02497699314017131,0.007916104962511121,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.9505,0.06176510461956511,0.011346803191522623,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,sepmodel,0.789,0.001308158149062168,0.007893812003391074,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,fixmodel,0.8361,2.984661714238471e-4,0.007156802685986143,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel,0.8862,0.019895209000608094,0.007688158735660635,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.885,0.018811914846883066,0.007614519034596978,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.9091,0.02899171161729414,0.008076917669338667,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.9817,0.09747550446694839,0.017274647220710794,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,sepmodel,0.8023,7.944302272144716e-4,0.007845836855198839,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,fixmodel,0.8324,-0.0017276007694925252,0.007066505077270828,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel,0.8926,0.022120369713388252,0.00770608204474859,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.8844,0.018262048507295292,0.007492730055113486,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.909,0.02811825418571191,0.007916019943398812,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.9858,0.10534392927951483,0.018757147004922717,0,10000
