num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,trend_mean,trend_var,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,650,1,NA,0,0.5,4,fixmodel,0.8392,-9.116735846711826e-5,0.007182658751935967,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,650,1,NA,0,0.5,4,fixmodel_cal,0.7159,-0.03873802275668127,0.008395448392054347,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,650,1,NA,0,0.5,4,sepmodel,0.7969,1.4647567205086268e-5,0.007956976244926733,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,675,1,NA,0,0.5,2,fixmodel,0.8187,-0.002501656121331495,0.007531659869859853,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,675,1,NA,0,0.5,2,fixmodel_cal,0.9317,0.03712062561155282,0.008295306324724427,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,675,1,NA,0,0.5,2,sepmodel,0.7676,-0.0027259845638308426,0.008043166807355962,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,675,1,NA,0,0.5,3,fixmodel,0.8263,-0.0018066590269238422,0.007319774850327883,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,675,1,NA,0,0.5,3,fixmodel_cal,0.8419,-0.0026471174416282713,0.006914175994287428,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,675,1,NA,0,0.5,3,sepmodel,0.7787,-0.0017428090710696594,0.007991844298382582,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,675,1,NA,0,0.5,4,fixmodel,0.8339,-6.326203811687592e-4,0.007243170977251096,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,675,1,NA,0,0.5,4,fixmodel_cal,0.7466,-0.03067389579758752,0.007903823341898155,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,675,1,NA,0,0.5,4,sepmodel,0.7943,-4.8824305319373633e-4,0.008033264581354407,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,700,1,NA,0,0.5,2,fixmodel,0.8226,-1.776972168822675e-4,0.00739136909279288,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,700,1,NA,0,0.5,2,fixmodel_cal,0.9354,0.03607213325680272,0.008034975661990315,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,700,1,NA,0,0.5,2,sepmodel,0.7746,2.1764794747295636e-4,0.007936451235398118,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,700,1,NA,0,0.5,3,fixmodel,0.8294,-5.042458966016583e-4,0.007401631900174069,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,700,1,NA,0,0.5,3,fixmodel_cal,0.8371,-0.006266516971496386,0.006895412442412443,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,700,1,NA,0,0.5,3,sepmodel,0.7812,-2.2509776763135716e-4,0.008135903520996883,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,700,1,NA,0,0.5,4,fixmodel,0.8305,-4.0237903970971725e-4,0.0073776901326567884,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,700,1,NA,0,0.5,4,fixmodel_cal,0.7685,-0.02201630208061179,0.0076481182634384505,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,700,1,NA,0,0.5,4,sepmodel,0.7897,-3.8883222409220354e-4,0.008117337215655152,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,725,1,NA,0,0.5,2,fixmodel,0.8255,4.8163198949381604e-4,0.00737279316955422,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,725,1,NA,0,0.5,2,fixmodel_cal,0.9292,0.032857972389393496,0.007812227689556592,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,725,1,NA,0,0.5,2,sepmodel,0.7793,6.400651939016108e-4,0.007890257466800896,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,725,1,NA,0,0.5,3,fixmodel,0.8276,1.596625457095154e-5,0.007274165544911635,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,725,1,NA,0,0.5,3,fixmodel_cal,0.8233,-0.011152403996718721,0.006816588651351155,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,725,1,NA,0,0.5,3,sepmodel,0.7816,3.0147992239302046e-5,0.008011306296945594,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,725,1,NA,0,0.5,4,fixmodel,0.8379,6.49816555103131e-4,0.0071581071599835485,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,725,1,NA,0,0.5,4,fixmodel_cal,0.8181,-0.009015676117138651,0.007020532086953773,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,725,1,NA,0,0.5,4,sepmodel,0.7962,3.113564073573651e-4,0.007936875893296372,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,750,1,NA,0,0.5,2,fixmodel,0.8242,6.137386834149766e-4,0.007470088684642847,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,750,1,NA,0,0.5,2,fixmodel_cal,0.9202,0.028965906809411374,0.007673329039932099,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,750,1,NA,0,0.5,2,sepmodel,0.7763,8.367749391427743e-4,0.007966264939215555,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,750,1,NA,0,0.5,3,fixmodel,0.8382,0.0011360119865730996,0.007105924544737005,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,750,1,NA,0,0.5,3,fixmodel_cal,0.818,-0.016169033418852907,0.006823916598068832,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,750,1,NA,0,0.5,3,sepmodel,0.7863,0.001113676531627923,0.007834546808088849,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,750,1,NA,0,0.5,4,fixmodel,0.8342,-3.5819572160610366e-4,0.007201782238763626,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,750,1,NA,0,0.5,4,fixmodel_cal,0.8498,0.0026182296986151433,0.007023333330132255,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,750,1,NA,0,0.5,4,sepmodel,0.7903,-4.1579119328906665e-4,0.008025539728268426,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,1,NA,0,0.5,2,fixmodel,0.8241,-6.222234399928354e-4,0.007324208523728876,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,1,NA,0,0.5,2,fixmodel_cal,0.8266,-7.178409994919832e-4,0.007363391899052926,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,1,NA,0,0.5,2,sepmodel,0.7632,-3.8190139318774964e-4,0.007890567419789081,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,1,NA,0,0.5,3,fixmodel,0.8298,-3.6858862301513833e-4,0.007362342476034146,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,1,NA,0,0.5,3,fixmodel_cal,0.828,-3.655783052296314e-4,0.007407818503269428,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,1,NA,0,0.5,3,sepmodel,0.7688,-3.5817694601801835e-4,0.008030852194057626,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,1,NA,0,0.5,4,fixmodel,0.8352,-4.3789302066331813e-4,0.007083506793161437,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,1,NA,0,0.5,4,fixmodel_cal,0.8353,-3.4865849953055387e-4,0.007125244211568924,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,1,NA,0,0.5,4,sepmodel,0.7914,-2.3440602335032367e-4,0.007886469972135709,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,50,1,NA,0,0.5,2,fixmodel,0.823,7.329800787983894e-4,0.007511353563971358,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,50,1,NA,0,0.5,2,fixmodel_cal,0.8256,5.287090143987405e-4,0.007530004148648184,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,50,1,NA,0,0.5,2,sepmodel,0.7667,6.871422748823513e-4,0.007969217007193928,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,50,1,NA,0,0.5,3,fixmodel,0.8295,0.0015754536522616766,0.0073643228615990226,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,50,1,NA,0,0.5,3,fixmodel_cal,0.829,0.001278541688352068,0.007377922721097462,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,50,1,NA,0,0.5,3,sepmodel,0.7762,0.0015177384240407296,0.008030111304360585,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,50,1,NA,0,0.5,4,fixmodel,0.8403,0.0015042111339096053,0.007233454164757581,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,50,1,NA,0,0.5,4,fixmodel_cal,0.843,0.0015451668504746845,0.007257478626084844,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,50,1,NA,0,0.5,4,sepmodel,0.795,0.001331069393863741,0.007967800174999339,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,0,0.5,2,fixmodel,0.8225,0.00123296185728243,0.007399252490441207,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,0,0.5,2,fixmodel_cal,0.8312,0.0022828020603094584,0.007351867165604378,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,0,0.5,2,sepmodel,0.7639,0.0016450497831409084,0.007986032695792067,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,0,0.5,3,fixmodel,0.8339,5.694516294749815e-4,0.007106615246821782,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,0,0.5,3,fixmodel_cal,0.836,2.038112010149693e-5,0.007052550230251253,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,0,0.5,3,sepmodel,0.7778,8.483705518041682e-4,0.007764763461254179,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,0,0.5,4,fixmodel,0.8343,-7.021715194134794e-4,0.007134541628562145,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,0,0.5,4,fixmodel_cal,0.8385,-2.1399739964871061e-4,0.007132821867904461,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,0,0.5,4,sepmodel,0.7933,-1.707064357071957e-4,0.007908824929172399,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,0,0.5,2,fixmodel,0.8235,0.0014452821254134815,0.0074503586799846856,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,0,0.5,2,fixmodel_cal,0.8384,0.0035155683946155557,0.0073454757331831546,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,0,0.5,2,sepmodel,0.7622,0.001410122890820922,0.008020927436551684,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,0,0.5,3,fixmodel,0.8289,-1.0784976994008204e-4,0.007140073469373086,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,0,0.5,3,fixmodel_cal,0.8332,-3.952682507318993e-4,0.007105515068795246,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,0,0.5,3,sepmodel,0.7675,-7.45859274147396e-5,0.007917816692675021,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,0,0.5,4,fixmodel,0.8401,0.0012904187145676344,0.007237911969272244,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,0,0.5,4,fixmodel_cal,0.8353,-0.0017842640772132699,0.007173179333861007,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,0,0.5,4,sepmodel,0.795,0.0016623138721985743,0.007992883744783165,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,0,0.5,2,fixmodel,0.8164,1.9027950111306026e-5,0.007371665206664131,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,0,0.5,2,fixmodel_cal,0.8153,-0.0012519911512930161,0.007372920261337498,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,0,0.5,2,sepmodel,0.7584,1.1145838475764824e-4,0.00791138925961615,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,0,0.5,3,fixmodel,0.8326,1.7992101312200388e-4,0.00702296614961686,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,0,0.5,3,fixmodel_cal,0.8289,-0.001696387693990761,0.007029376020383291,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,0,0.5,3,sepmodel,0.7717,3.836256296714395e-4,0.007732988803530781,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,0,0.5,4,fixmodel,0.8373,2.525570874755204e-4,0.007111881674227608,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,0,0.5,4,fixmodel_cal,0.8406,1.475867043939655e-4,0.007114195443897725,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,0,0.5,4,sepmodel,0.7921,3.267001457445691e-4,0.007905329133692645,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,0,0.5,2,fixmodel,0.8222,-1.2129591041693113e-4,0.007434783510694322,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,0,0.5,2,fixmodel_cal,0.8451,0.003916999926898763,0.007298013420206579,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,0,0.5,2,sepmodel,0.7614,-4.957493413526733e-4,0.008022432101206397,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,0,0.5,3,fixmodel,0.825,-0.0017121528371590773,0.007212915284287371,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,0,0.5,3,fixmodel_cal,0.8193,-0.006671118167120857,0.007164581192129984,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,0,0.5,3,sepmodel,0.7621,-0.0022656128855068724,0.007941569046409773,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,0,0.5,4,fixmodel,0.8304,-6.176356213734832e-4,0.007397762251198454,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,0,0.5,4,fixmodel_cal,0.8333,-2.7283633648674086e-4,0.0073951616308702145,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,0,0.5,4,sepmodel,0.7846,-0.0014598462493613303,0.008159832503391402,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,0,0.5,2,fixmodel,0.8246,0.0022917330123413287,0.007697723321027338,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,0,0.5,2,fixmodel_cal,0.8539,0.00881544901592592,0.007624748576163769,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,0,0.5,2,sepmodel,0.7661,0.0021253862584795172,0.008168619159342826,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,0,0.5,3,fixmodel,0.829,0.0012402965698957186,0.007445511426910818,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,0,0.5,3,fixmodel_cal,0.8291,-1.982011485682982e-4,0.007380643363179796,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,0,0.5,3,sepmodel,0.7707,0.0011746565203471972,0.008138414855688015,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,0,0.5,4,fixmodel,0.8336,9.385700347931108e-4,0.0074522240074081,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,0,0.5,4,fixmodel_cal,0.8144,-0.007031618007042103,0.00741660731679143,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,0,0.5,4,sepmodel,0.785,8.496193197018001e-4,0.008229777004162452,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,0,0.5,2,fixmodel,0.8256,-1.8901522344898493e-4,0.007211604473315014,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,0,0.5,2,fixmodel_cal,0.845,0.002642374428610571,0.00705331031473297,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,0,0.5,2,sepmodel,0.7639,-2.472109851034152e-4,0.00764605196285588,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,0,0.5,3,fixmodel,0.8248,-9.315367428114486e-4,0.00730889046524412,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,0,0.5,3,fixmodel_cal,0.8009,-0.010639683285393971,0.007285377601633811,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,0,0.5,3,sepmodel,0.7626,-7.298244914504769e-4,0.008013987284451522,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,0,0.5,4,fixmodel,0.825,-0.002453190659674713,0.007278936879013507,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,0,0.5,4,fixmodel_cal,0.7924,-0.014926946586027648,0.007395055152646321,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,0,0.5,4,sepmodel,0.783,-0.001926574128590252,0.008055382367010772,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,0,0.5,2,fixmodel,0.8249,0.0011458422178300066,0.007510818045837805,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,0,0.5,2,fixmodel_cal,0.8376,0.003283905959158402,0.007447125189828536,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,0,0.5,2,sepmodel,0.7655,8.278687043620759e-4,0.00801619131171837,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,0,0.5,3,fixmodel,0.8338,0.0017853547468149817,0.007346354372293371,0,10000
