num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,trend_mean,trend_var,ci,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.1132,0.04695807617365084,0.010337095755876031,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.1318,0.053048258999361234,0.011131904119567567,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.2603,0.10220959204813701,0.016583396248708734,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,sepmodel,0.0241,-5.313749315697073e-4,0.008112310768497256,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,fixmodel,0.0272,-4.4694983051995677e-4,0.007538567177776505,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel,0.0491,0.022677883091924412,0.007751181069698334,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.059,0.028860524723876273,0.008040022136715268,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.059,0.03052091400686157,0.008031351309136117,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.0708,0.039055148822768594,0.008320041425957974,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,sepmodel,0.0281,-6.005122279603625e-4,0.008056529496446934,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,fixmodel,0.0284,4.1215725712059713e-4,0.0075082560652664845,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel,0.0828,0.03903395264814131,0.009062062951952873,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0995,0.04369828445794751,0.009666642335509863,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.1021,0.04556587761515042,0.009855534803458759,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.1519,0.07269184476990873,0.011845717358194088,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,sepmodel,0.0268,8.159709932156302e-4,0.008233182016937122,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,fixmodel,0.0221,-4.828171932490154e-4,0.0072089078226309534,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel,0.1027,0.049723226397010364,0.010049471215064554,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.1107,0.04679919403879138,0.010250165855152031,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.1199,0.04823246309793907,0.01044621753962543,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.2334,0.09484577031362516,0.015220032002314799,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,sepmodel,0.0222,-4.4600480209378024e-4,0.00794143573220664,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,fixmodel,0.0242,3.090982353486364e-4,0.0074610862664103526,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel,0.0484,0.023492671837304812,0.0077157154604440515,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0584,0.02946582410905395,0.0079824828755241,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0597,0.031159971937659375,0.008003306991640566,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.0633,0.03569406678374168,0.00809943026648096,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,sepmodel,0.0246,4.991635406883687e-4,0.00801221752067458,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,fixmodel,0.0264,7.9537341818735e-4,0.007303868912779925,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel,0.0813,0.03971361277758476,0.008881407969986571,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0982,0.0444472716059945,0.009497083348690686,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0995,0.0452194671796042,0.009551883825320708,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.1295,0.06370827073085027,0.010704727188137902,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,sepmodel,0.0253,7.28866173571458e-4,0.007941005874379023,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,fixmodel,0.025,9.45756456637205e-4,0.007307101836753357,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel,0.1169,0.05161875720062054,0.010344528088713055,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.1208,0.04862218106303017,0.010516729654747347,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.1201,0.04837139893577047,0.010404575257739376,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.1963,0.08215700826067066,0.01357875110471417,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,sepmodel,0.0248,6.885555445346086e-4,0.00811645093604143,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,fixmodel,0.0254,7.291171261770581e-4,0.00748555905863954,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel,0.0521,0.02463053995058535,0.007984297664157682,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0649,0.03130485294640179,0.008360104481344046,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0692,0.03448600147093433,0.008534085305074376,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.0975,0.054769977528751124,0.009672978907172062,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,sepmodel,0.025,6.412843363241623e-4,0.007997198717730414,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,fixmodel,0.0244,8.402729462976627e-4,0.007268738507062493,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel,0.079,0.03646570374831895,0.008873265759268,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0895,0.03839891613077048,0.009340587581584353,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.1036,0.04302434499395762,0.010012431764537352,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.2407,0.09992489057155982,0.016298681616827407,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,sepmodel,0.0237,8.834853313901399e-4,0.00798105035851609,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,fixmodel,0.0275,4.912115304750594e-4,0.0072469526949890785,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel,0.097,0.04441019771584006,0.009775724933828193,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0871,0.03734044633106331,0.009399777155712961,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.1074,0.0416169106069936,0.01037002492866754,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.3891,0.13084786095199386,0.02339486696894104,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,sepmodel,0.026,6.232364794320835e-4,0.00795084688036905,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,fixmodel,0.0247,-4.042871871296792e-4,0.007401561346887993,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel,0.048,0.023398997119473602,0.007879932858753467,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0592,0.02998056700026126,0.008234652072589397,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0627,0.03183902391421817,0.008321643835049061,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.0852,0.048940259788818316,0.009180013937763068,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,sepmodel,0.025,-3.7258194036367823e-4,0.007969261936308055,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,fixmodel,0.026,3.195639543013583e-4,0.00720007319941455,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel,0.0752,0.03581223971581293,0.008779037608998378,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0855,0.03770421622133434,0.009241255527973526,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0897,0.03905889762321485,0.009464718027335454,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.2011,0.08898752907143233,0.014415332344584399,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,3,sepmodel,0.0257,-1.7304971313806712e-4,0.007921466228199007,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,fixmodel,0.0247,-0.0010979475899599122,0.007286503003138098,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel,0.0912,0.04289729984047211,0.009668313790018751,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0819,0.035704678818628516,0.009297879482109778,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0863,0.03625348064547765,0.009449276007612516,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.30620000000000003,0.11258921983667479,0.019340458689150564,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,50,NA,NA,0,0.5,FALSE,4,sepmodel,0.023,-0.0016543856930755579,0.00805867900080332,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,fixmodel,0.0223,-8.533757128124511e-4,0.007419285254705771,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel,0.0493,0.023051151845854594,0.007881451414959812,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.061,0.02966112733941938,0.008243217095352067,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0638,0.031133549263515376,0.008302732471259792,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.0749,0.04115574551030343,0.008715588088155302,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,2,sepmodel,0.0242,-0.0013572706645768363,0.007940358034398704,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,fixmodel,0.0244,-4.2149467317003205e-4,0.007233561019663595,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel,0.0701,0.03520427093985317,0.00874754923750173,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0809,0.037028706143217245,0.009203515494733338,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0808,0.03750296448473421,0.009181294131763561,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,mixmodel_cal,0.1424,0.06943117613427927,0.011829773443612234,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,3,sepmodel,0.0241,-6.790617427910655e-4,0.0078949454543457,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,fixmodel,0.0249,-5.218286973362112e-4,0.0071483092865432685,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel,0.0885,0.04349051533930923,0.009596402590312865,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0815,0.03636460187382284,0.009222837116262874,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0825,0.03641658854406816,0.009129176226221026,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,mixmodel_cal,0.2039,0.08567984792142853,0.014636075538432495,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,linear,0.025,TRUE,100,NA,NA,0,0.5,FALSE,4,sepmodel,0.0254,-4.4173860338127296e-4,0.007966509699028164,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,fixmodel,0.0253,8.40101758923119e-4,0.007480394340379254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel,0.0221,-0.005688743697755038,0.007526419489503948,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0211,-0.006981619647805179,0.007534362830563993,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0151,-0.02116962640512093,0.007888447197987907,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.0038,-0.06562023574343033,0.011971667279348095,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,2,sepmodel,0.017,8.312115180302764e-4,0.007995358372035723,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,fixmodel,0.0231,-2.164350022185381e-4,0.007145556403256184,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel,0.0182,-0.010328334302292273,0.007287475915519743,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0184,-0.009905793058549573,0.007265509541602589,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.011,-0.02576348100919484,0.007824810606206482,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,mixmodel_cal,3e-4,-0.10719358470935342,0.01905759429928993,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,3,sepmodel,0.0208,-4.451658255778181e-4,0.0078450484106155835,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,fixmodel,0.0263,-0.0013185630514462204,0.007234896136316786,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel,0.0191,-0.013676325832022197,0.00746180904116828,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0197,-0.012490763317060095,0.007411912808413399,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0121,-0.02891257972893862,0.008067701231349873,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,mixmodel_cal,3e-4,-0.11893641037508819,0.021808042257968667,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,25,NA,NA,0,0.5,FALSE,4,sepmodel,0.0266,-0.0016742580629404682,0.008047114083353976,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,fixmodel,0.0256,5.101251094944296e-4,0.007428691737897345,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel,0.0211,-0.006007419225092571,0.00747788722869545,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0209,-0.007304409420991862,0.007483978386076576,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0156,-0.019455006489476227,0.007775526259236823,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,NA,NA,0,0.5,FALSE,2,mixmodel_cal,0.0111,-0.03261898740494292,0.008579031183932691,0,10000
